"attachments/0/__typename","attachments/0/action_links/0/__typename","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/media/__typename","attachments/0/media/fallback_image/height","attachments/0/media/fallback_image/uri","attachments/0/media/fallback_image/width","attachments/0/media/is_playable","attachments/0/pack/id","attachments/0/pack/name","attachments/0/source","attachments/0/sprite_image","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/target/__typename","attachments/0/target/id","attachments/0/title_with_entities/text","attachments/0/tracking","attachments/0/url","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=1674781019775230",,"2025-02-18T11:52:37.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNjc0NzgxMDE5Nzc1MjMw","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE2NzQ3ODEwMTk3NzUyMzA=","https://www.facebook.com/share/v/1AGx6bKsVX/","1","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0UjtVRCK8MnCGUJBf1BRVaCJPefi1kpSoE194Dk1zSPT77zTsVQQ7UVbdkXJjBw2wl","Út Út","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/454887554_2666477350197523_402865646803984672_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Q4sD1jccrfIQ7kNvwERtogy&_nc_oc=AdmZVb6fjdAEoRX2MyDhPUf5IylZA216nuKDBF6zjo2XJs14e6kPmYC1ib93Bgib4nw&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_AfizfYXLiS0EeCalRcyuPyuVlFZwSXMbbs9NPJJjARfTzQ&oe=6910F022","https://www.facebook.com/ut.ut.1638","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Bsty Huế chất cần","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=1148181873758437",,"2025-02-18T15:33:41.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMTQ4MTgxODczNzU4NDM3","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzExNDgxODE4NzM3NTg0Mzc=","https://www.facebook.com/share/v/1AGx6bKsVX/","7","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02VBmdg1HYx7JMpiBRWsYPM8pJWVrb4gNV3Gq44oEPA6Jvma68E6Pjjjf43QQXasv5l","Hương Trà","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/405160694_2280313065658991_6881133820986876024_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=uy-aXFX89n0Q7kNvwFdB2Fo&_nc_oc=AdlfZmxyo299WthVFhF7KydWWHf291LvUiwB90JD37gYDLh8ImHhfnXqYUE5alcAFFw&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_AfjTblXQcJlIkGl1x-d74cn51nW1IVswCMkT6DGkNOcTPg&oe=6910FC9E",,"Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Bsty Huế cùng ý kiến","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=1330206411599683",,"2025-02-18T21:46:20.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMzMwMjA2NDExNTk5Njgz","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEzMzAyMDY0MTE1OTk2ODM=","https://www.facebook.com/share/v/1AGx6bKsVX/","1","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02UdE3bcNiJBw5VsMksNQfrQh5HawiL8YcTpHDDCKREkf91FA8ZrfMVwN5NrgsTivrl","Hồng Y.","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/542106372_4277604682524831_6003561290423577918_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=zt0sBf6BCccQ7kNvwG-uXb7&_nc_oc=Adn25tVGM7_4jl7hDky4ZV4UOW65MTH3-nkuAYQO1U8XLtY_XC9RF34ia79Dvnby5So&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_Afh0rKA663JRlPramqbt_CDggtVdswOhCYUSuMN6fTqDyg&oe=6910D8BD",,"Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Bsty Huế bớt thích thiệt","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=1776213263166176","2","2025-02-19T01:58:49.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNzc2MjEzMjYzMTY2MTc2","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3NzYyMTMyNjMxNjYxNzY=","https://www.facebook.com/share/v/1AGx6bKsVX/","55","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100004274262948","Hoàng Thị Mỹ Liên","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/395604792_2663885240430592_1955292696994423653_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=R9zJbI9Rz1sQ7kNvwEtJMmU&_nc_oc=AdlBiYcBHlzWjwSL5Nl2URAlvdDRXnrtbVxfdriklZeR07RjBDugQbAzCV_fWxdZ-Pk&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_AfiS_9PDm7jfx2WhcvvkMRGW9-Fwsy9L_yvjqDnpgUMq6g&oe=6910D10E","https://www.facebook.com/hoanngthimylien.hoanng","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Bsty Huế ko mượn bạn thích","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=1737101333868628",,"2025-02-19T02:40:27.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNzM3MTAxMzMzODY4NjI4","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3MzcxMDEzMzM4Njg2Mjg=","https://www.facebook.com/share/v/1AGx6bKsVX/","5","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","100004274262948","Hoàng Thị Mỹ Liên","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3NzYyMTMyNjMxNjYxNzY=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid032iPFMUZuaCCGq6zjaMx4PiTXChXjhEMkoBtrRBUT1tXYom1X2G4q1ZLHJKPs5a1Ml","Lê Trà My","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/451412027_8697825896900489_9218468114634567357_n.jpg?stp=c0.0.720.720a_cp6_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=QyOb8bsyfegQ7kNvwHmQY9x&_nc_oc=Adn3fKXpKtTEfBWhKyfU2l5OTAb9tQ9iwnaeorsSd6Y27WS9dToD7R-8JV69y_jiquQ&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_AfiMyHOzlsF1qeIngiyCG2WNsu_-8Ep1eqbnm_7tcf_VDQ&oe=6910F8DB","https://www.facebook.com/mymy.anvy","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Hoàng Thị Mỹ Liên chuẩn! Ai mượn bả thích ko biết. Sao ko nghĩ là yêu Xoài Gil mới dc công khai mới dc thoải mái thể hiện tc còn mấy ng kia đều ko dc công khai nhỉ.","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=2321425328230672",,"2025-02-19T03:29:37.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18yMzIxNDI1MzI4MjMwNjcy","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzIzMjE0MjUzMjgyMzA2NzI=","https://www.facebook.com/share/v/1AGx6bKsVX/","3","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","100004274262948","Hoàng Thị Mỹ Liên","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3NzYyMTMyNjMxNjYxNzY=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/475643203_1767961837316093_8498259886868286156_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9HLqUeY_dw8Q7kNvwHOjN2r&_nc_oc=Adna7N5J_QXk-kq6r3be95l9LzTskdflxJWh7b9-oWZA1AA09EHQNwhKHAOgr0jaC70&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_AfhqyFOWmqUTBlO_HnnMXVIKfWIBQRF4W8UWJBuTaon0gA&oe=6910D0EB","https://www.facebook.com/hue.bsty","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Hoàng Thị Mỹ Liên thích hay k là quyền mỗi ng mà. Chỉ nói lên ý kiến cá nhân. Dĩ nhiên việc đó cũng chẳng ảnh hưởng j đến gil xoài hay ai cả.","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=1381755406600582",,"2025-02-19T05:11:09.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMzgxNzU1NDA2NjAwNTgy","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEzODE3NTU0MDY2MDA1ODI=","https://www.facebook.com/share/v/1AGx6bKsVX/","5","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0uYjPsLwqdTWQLz9vw9UQgDbtYbJmrfQqEiEh6guHBnNtvnxNZRaR3cwKfiy1KMH5l","Bùi Minh Phương","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/571482174_1204487064827854_665647024361169356_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=sjdYrehyITcQ7kNvwGA0pZX&_nc_oc=AdlmF83hXXS2CxcUwIk8RSQIET6q1G1gXOF3v6UeS0p0fNPpBm2CabosL4BQczMpzGs&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_AfigxuH_qUi-1pDY_Jr4lLhvlqt7rtxj2U35VO-ho4erXw&oe=6910F786","https://www.facebook.com/bunriel.crab","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Bsty Huế nhiều lúc yêu mấy ng kia p giấu h đc yêu công khai nta cx thích á bà","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=639225852361923",,"2025-02-19T06:01:13.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N182MzkyMjU4NTIzNjE5MjM=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYzOTIyNTg1MjM2MTkyMw==","https://www.facebook.com/share/v/1AGx6bKsVX/","5","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02oz88ACvKxQ5cCNDsnu8PTmv4LJZ2mzc4nrfYoJUUfWpcyp8nDCcMyxdNcnsN5r2yl","Trần Hiền","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/485795207_1704730027090766_8435645338310707816_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=n6X6ktCqpRcQ7kNvwG3yNM3&_nc_oc=AdmP2f_3XI33LqVijjUrYtz9LjYE0qLuoD0VzNWKDU3PUXEMwNLco2haJ_jdAPyNuvY&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_AfjxZG8XoczH21fMmX8l-D_I83j-vz_QqP6y5q883h0gug&oe=6910DBA8",,"Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Bsty Huế cơ mà giờ lại thêm nhiều người thích á b.","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=549497104814880&reply_comment_id=1355471122138071","1","2025-02-19T06:43:23.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMzU1NDcxMTIyMTM4MDcx","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEzNTU0NzExMjIxMzgwNzE=","https://www.facebook.com/share/v/1AGx6bKsVX/","32","User","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","User","FEMALE","pfbid0293mWaUPv3KZYbmZszk2wVNBMfRCb2rXEUhLvYUXRNAe7DpJpAtw3xX35f5ciyPdol","Bsty Huế","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100009671628877","Lê Ngọc Hà","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/576574287_2799089320423428_7384602929123910773_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=dmLvmdbmr18Q7kNvwHxIbzO&_nc_oc=AdnDSsQuXgkuFljXXAs3tj2KGxjoDkXDeZE6tir_hxN45gOZzp1qP-IW8ACH0SbBv6I&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=_gyi_7mTuCv3XGFLrUfiYA&oh=00_Afj-3FWV1N0BAcgdahmJGsvtzEdM_XqfPrTQ17M4weXCog&oe=6910D5E5","https://www.facebook.com/ha.lengoc.796","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0OTQ5NzEwNDgxNDg4MA==","Bsty Huế yêu đương thật lòng thì công khai có gì mà thích với k, tính cặp bồ hay gì mà yêu đương phải úp úp mở mở k dám công khai","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=600809792940492&reply_comment_id=952893416933648","2","2025-02-18T07:53:52.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N185NTI4OTM0MTY5MzM2NDg=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzk1Mjg5MzQxNjkzMzY0OA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0","User","pfbid0293zBLsuTu1edq4uH7pdPTEK4KatrYjYJ4JrWPitzCjVbjvko28sTgJX4VM3iXHWdl","My Phuong Nguyen","My Phuong","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYwMDgwOTc5Mjk0MDQ5Mg==","User","FEMALE","pfbid0293zBLsuTu1edq4uH7pdPTEK4KatrYjYJ4JrWPitzCjVbjvko28sTgJX4VM3iXHWdl","My Phuong Nguyen","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYwMDgwOTc5Mjk0MDQ5Mg==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0sCKzkDHL6Ug8LBMRduokwN5HtNtM9LgawSzpEdyo1GT87eZEAdrt6qzoU1UGAqTsl","Bích Dương","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/576837081_2597622877258596_9161122978706500873_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bLMaLGqFny0Q7kNvwGfxfRd&_nc_oc=Adn8j3KBTT5o22_ToK4C5Q3fZQXKwRaMzixUf9e1X8ploUeUMEm6rMHmDdF4_B3axb0&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=DKSUWzmkYbIgIT5Q3wGUhg&oh=00_AfjK1s3p5BC4jSxyZ5ORkAjE8dzcFLxRHJjvLCjZXtBW6g&oe=6910D0B9",,"Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYwMDgwOTc5Mjk0MDQ5Mg==","My Phuong Nguyen mỗi mình c ế","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=600809792940492&reply_comment_id=661899259594323",,"2025-02-18T08:00:39.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N182NjE4OTkyNTk1OTQzMjM=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzY2MTg5OTI1OTU5NDMyMw==","https://www.facebook.com/share/v/1AGx6bKsVX/","0","User","pfbid0293zBLsuTu1edq4uH7pdPTEK4KatrYjYJ4JrWPitzCjVbjvko28sTgJX4VM3iXHWdl","My Phuong Nguyen","My Phuong","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYwMDgwOTc5Mjk0MDQ5Mg==","User","MALE","pfbid0sCKzkDHL6Ug8LBMRduokwN5HtNtM9LgawSzpEdyo1GT87eZEAdrt6qzoU1UGAqTsl","Bích Dương","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzk1Mjg5MzQxNjkzMzY0OA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0293zBLsuTu1edq4uH7pdPTEK4KatrYjYJ4JrWPitzCjVbjvko28sTgJX4VM3iXHWdl","My Phuong Nguyen","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/473871109_1571555583549822_8670962003423387486_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=afROEn5jXTYQ7kNvwGR-zJ1&_nc_oc=Adk6R9xX6MTH5cpN2_7m-PvWhUCQiY2HZUJ3RU64upcI8KDZu5HgTLbj0GkdGaTTpcU&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=DKSUWzmkYbIgIT5Q3wGUhg&oh=00_AfhU7-kdLNPFY5IVrFsnjRpWBunPMxQ_8rNlvEElYx0MuA&oe=6910F8B0","https://www.facebook.com/myphuong.nguyen.33046","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYwMDgwOTc5Mjk0MDQ5Mg==","Bích Dương 🤣🤣","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=600809792940492&reply_comment_id=1087358736478595",,"2025-02-18T08:06:41.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMDg3MzU4NzM2NDc4NTk1","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwODczNTg3MzY0Nzg1OTU=","https://www.facebook.com/share/v/1AGx6bKsVX/","0","User","pfbid0293zBLsuTu1edq4uH7pdPTEK4KatrYjYJ4JrWPitzCjVbjvko28sTgJX4VM3iXHWdl","My Phuong Nguyen","My Phuong","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYwMDgwOTc5Mjk0MDQ5Mg==","User","MALE","pfbid0sCKzkDHL6Ug8LBMRduokwN5HtNtM9LgawSzpEdyo1GT87eZEAdrt6qzoU1UGAqTsl","Bích Dương","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzk1Mjg5MzQxNjkzMzY0OA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0293zBLsuTu1edq4uH7pdPTEK4KatrYjYJ4JrWPitzCjVbjvko28sTgJX4VM3iXHWdl","My Phuong Nguyen","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/473871109_1571555583549822_8670962003423387486_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=afROEn5jXTYQ7kNvwGR-zJ1&_nc_oc=Adk6R9xX6MTH5cpN2_7m-PvWhUCQiY2HZUJ3RU64upcI8KDZu5HgTLbj0GkdGaTTpcU&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=DKSUWzmkYbIgIT5Q3wGUhg&oh=00_AfhU7-kdLNPFY5IVrFsnjRpWBunPMxQ_8rNlvEElYx0MuA&oe=6910F8B0","https://www.facebook.com/myphuong.nguyen.33046","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYwMDgwOTc5Mjk0MDQ5Mg==","Bích Dương ko phải ế mà lựa chọn thôi 🤣","2"
